21,M,1139,En Couple,1,false,4701 MX 29
48,M,551,En Couple,3,false,6532 LH 23
37,M,761,En Couple,0,false,9496 SD 28
30,F,575,En Couple,1,false,1130 OW 38
21,M,413,Célibataire,0,false,5905 SL 44
40,F,560,Célibataire,0,false,7519 JK 91
58,M,225,Seule,3,false,7987 MP 87
22,M,438,Célibataire,0,false,4328 AI 73
19,M,403,En Couple,4,false,7083 CW 71
31,Masculin,917,En Couple,2,false,7065 OR 54
21,M,562,En Couple,1,false,7383 FN 90
33,M,576,Marié(e),1,false,6827 RP 74
84,M,467,En Couple,1,true,5944 KM 72
54,M,1292,En Couple,2,true,1863 YN 90
76,M,525,En Couple,4,false,2064 DB 40
83,F,484,En Couple,1,false,3208 HD 52
28,F,174,En Couple,3,false,5141 DE 52
19,M,711,Célibataire,0,false,5244 UJ 57
50,M,925,En Couple,4,false,1643 PK 37
78,M,155,En Couple,1,true,8739 BB 82
23,M,1258,Célibataire,0,false,7629 RU 61
42,M,1386,Célibataire,0,false,3518 NU 30
63,F,558,En Couple,1,false,6293 PC 98
79,M,188,Célibataire,0,false,7681 PH 66
78,M,167,En Couple,0,false,7583 RW 54
24,M,238,En Couple,4,false,4576 WK 28
57,M,777,En Couple,4,false,4394 II 54
55,M,151,Célibataire,0,false,8453 VT 22
25,?,1232,En Couple,2,false,8934 RL 26
56,M,151,En Couple,0,true,3544 WU 20
35,M,429,En Couple,2,false,7637 NY 43
36,M,213,Célibataire,0,false,7397 ZO 27
28,M,435,En Couple,2,true,5534 GG 25
40,M,157,Célibataire,0,false,8569 KU 55
35,M,1191,En Couple,0,false,5301 XX 86
25,F,479,En Couple,2,true,3461 JB 46
18,F,200,Célibataire,0,false,1860 UV 54
76,F,1005,Célibataire,0,false,5673 CN 50
55,F,171,En Couple,2,false,8165 VB 35
35,F,1016,En Couple,0,false,1017 ID 52
30,M,580,En Couple,2,false,1269 AG 64
81,F,464,En Couple,3,false,4187 OH 97
69,M,426,En Couple,1,false,8322 NC 83
55,M,192,En Couple,4,false,8487 OI 25
21,M,529,En Couple,2,false,4317 HL 56
73,M,1322,En Couple,4,false,1765 GS 66
57,M,496,En Couple,1,false,9065 JE 16
26,F,1019,En Couple,2,false,4626 EG 65
78,M,575,En Couple,2,false,441 DJ 74
66,M,162,En Couple,3,false,4763 ZE 29
34,M,1361,Célibataire,0,false,9269 KD 84
31,M,1143,Seule,2,false,9151 HJ 34
33,F,501,Célibataire,0,false,1925 SX 13
35,M,773,Célibataire,0,false,464 IO 56
30,M,1205,Célibataire,0,false,2756 KI 14
67,M,168,En Couple,2,true,3266 RE 65
56,M,168,Célibataire,0,false,7982 TJ 50
52,M,173,En Couple,4,false,8779 WP 72
71,M,986,Célibataire,0,false,9809 OE 87
39,Masculin,929,En Couple,4,false,9537 UJ 19
49,M,824,En Couple,2,false,1583 IR 27
47,F,1138,Célibataire,0,false,5214 FJ 83
23,M,419,Célibataire,0,false,1402 TG 95
24,M,417,En Couple,1,false,1071 US 85
21,M,176,En Couple,4,true,3975 IQ 66
34,M,163,En Couple,4,false,1888 NY 53
51,M,444,En Couple,3,false,5003 GM 15
52,M,454,Célibataire,0,false,5873 XK 71
79,M,191,En Couple,2,false,5104 RH 31
46,F,241,En Couple,0,false,195 OS 43
32,M,180,En Couple,0,false,7168 YW 72
44,M,573,En Couple,1,true,987 QZ 77
25,M,908,En Couple,4,true,4024 QP 37
49,M,425,En Couple,2,false,9262 IL 30
36,F,830,Célibataire,0,false,1735 ON 11
55,M,536,En Couple,1,true,4931 NJ 72
80,M,151,Célibataire,0,false,6364 DO 55
45,M,1220,Célibataire,0,false,6436 VI 32
18,M,869,En Couple,0,false,4282 BJ 93
48,F,598,Célibataire,0,false,268 PK 48
40,M,1342,En Couple,4,false,9590 BG 87
41,F,176,Célibataire,0,false,3881 OL 48
27,M,1028,Célibataire,0,false,3511 EN 91
19,M,178,Célibataire,0,false,3947 FJ 69
84,M,1059,En Couple,4,false,9333 ZC 85
44,F,155,En Couple,0,false,9491 MA 17
29,M,180,En Couple,0,false,1083 XK 70
83,F,896,Célibataire,0,false,9205 OX 93
20,F,559,En Couple,0,true,8357 PZ 31
22,M,1309,Seule,1,false,7045 CR 25
56,M,404,En Couple,0,false,4274 VU 38
24,M,488,Célibataire,0,false,925 VY 38
80,M,566,Célibataire,0,false,4354 QN 58
36,M,476,En Couple,1,false,133 WX 92
63,F,1063,En Couple,1,false,1992 MV 32
19,F,451,En Couple,0,true,5753 CC 81
54,M,183,En Couple,3,false,1736 DV 76
36,M,454,Célibataire,0,false,3879 PS 31
59,M,1234,En Couple,0,true,8570 KD 57
39,F,433,Célibataire,0,false,5261 YX 46
69,M,820,Célibataire,0,false,3397 UM 43
22,M,465,En Couple,1,true,942 OH 83
41,M,185,En Couple,2,false,7700 JK 13
26,M,1206,En Couple,1,true,7742 FW 70
47,M,592,En Couple,0,false,6996 NO 87
43,M,510,En Couple,4,true,3761 LA 32
35,F,1263,Célibataire,0,false,6275 BV 63
20,M,1223,Célibataire,0,false,4415 IJ 40
26,F,458,Célibataire,0,false,3442 NF 34
22,F,565,En Couple,4,false,7923 MS 32
19,F,410,Célibataire,0,false,5284 PY 98
26,M,594,Célibataire,0,false,7447 WY 96
29,F,165,En Couple,3,false,7468 LI 71
47,M,512,Célibataire,0,false,3048 WC 48
37,M,164,En Couple,0,false,4498 WN 50
33,M,215,Célibataire,0,false,3608 ML 15
19,M,442,En Couple,3,false,8158 WO 57
68,M,555,Célibataire,0,false,6134 HB 51
63,M,402,Célibataire,0,false,5595 TU 80
52,F,440,En Couple,4,false,1991 TT 94
82,M,1372,En Couple,0,false,6437 WL 48
43,Homme,1116,Célibataire,0,false,3665 TV 87
30,F,849,Célibataire,0,false,4027 EH 21
78,M,1354,Célibataire,0,false,8730 HN 42
47,M,416,En Couple,1,false,7565 DC 87
25,F,224,Célibataire,0,false,2108 QH 43
58,M,513,En Couple,0,false,4222 UM 72
41,F,490,Célibataire,0,false,580 OA 37
41,M,777,Célibataire,0,false,8162 XD 52
73,M,1158,Célibataire,0,false,8446 LJ 32
53,M,482,En Couple,1,false,8497 LE 68
70,F,408,En Couple,2,false,8762 XX 14
30,F,410,En Couple,2,false,7762 CL 43
45,M,587,En Couple,3,false,9466 JN 75
81,M,467,En Couple,4,false,6080 VA 40
80,M,1257,En Couple,1,false,9313 ZJ 19
59,F,441,En Couple,0,true,9880 WA 24
51,M,524,En Couple,4,false,1540 UD 70
38,F,167,En Couple,1,false,9864 YR 11
42,F,554,En Couple,4,false,5868 GO 37
30,M,840,En Couple,3,false,7009 AD 49
30,M,203,Célibataire,0,false,4018 GQ 15
50,M,1208,Célibataire,0,false,1814 HC 72
56,M,1038,Célibataire,0,false,6610 CH 68
36,M,562,Célibataire,0,false,3770 LE 23
20,M,524,En Couple,3,false,24 GA 40
38,M,228,Célibataire,0,false,6597 PY 37
34,M,415,En Couple,0,false,5941 VW 95
47,M,583,Célibataire,0,false,3504 YX 92
22,M,1361,En Couple,1,false,186 KE 10
47,M,810,Célibataire,0,false,9587 XQ 50
57,F,509,En Couple,2,false,7978 HP 74
50,F,591,En Couple,0,false,8829 UE 77
27,M,1060,Seule,1,false,1516 XB 31
24,M,568,Célibataire,0,false,8172 WJ 87
28,M,-1,Seule,2,false,1415 RD 73
29,M,191,Seule,2,false,5984 IR 97
36,F,445,Seule,3,false,1492 KU 20
56,M,452,Célibataire,0,false,1388 KU 67
60,F,430,En Couple,0,false,9503 NB 70
35,M,841,En Couple,0,false,7301 AN 43
31,M,550,Célibataire,0,false,310 BO 97
28,F,1189,En Couple,2,false,3232 CH 31
25,M,1295,En Couple,2,false,8056 ED 96
41,F,909,Seule,3,false,4151 AL 68
42,M,536,Seule,2,false,4262 MW 74
77,M,1218,En Couple,1,false,6613 CC 62
53,M,917,Célibataire,0,false,7156 LZ 12
70,M,750,Célibataire,0,false,3845 GA 63
23,F,223,Célibataire,0,false,8552 OT 71
59,M,415,Célibataire,0,false,6758 QZ 11
65,M,962,En Couple,0,false,2250 HD 47
70,F,192,En Couple,0,false,6505 ZN 49
84,M,1060,Célibataire,0,false,9858 SF 27
50,M,786,En Couple,0,false,7457 WN 70
42,M,221,Célibataire,0,false,5645 LG 66
57,M,545,En Couple,2,false,1841 MZ 50
51,M,166,En Couple,1,false,3240 PS 88
39,Femme,829,En Couple,0,false,3601 EQ 34
52,M,225,Célibataire,0,false,1458 PU 91
26,F,554,En Couple,4,false,1641 BK 97
19,M,455,Célibataire,0,false,2830 VG 19
73,M,517,En Couple,2,false,1460 SN 26
24,M,160,En Couple,1,false,8622 FM 26
58,F,790,En Couple,4,false,8910 MS 64
28,F,507,Célibataire,0,false,3673 LW 39
28,M,813,Seule,1,false,1974 AN 30
20,M,550,Célibataire,0,false,1397 UV 65
54,M,451,Célibataire,0,false,7788 GQ 63
84,M,447,Célibataire,0,false,9485 WZ 56
29,M,590,En Couple,4,false,451 MT 20
28,M,1293,En Couple,1,false,6539 RB 86
34,M,1234,Célibataire,0,false,1328 FJ 63
45,F,419,En Couple,3,false,2958 AB 60
19,M,224,En Couple,1,true,8712 ZT 39
58,M,507,En Couple,3,true,4613 KM 14
23,F,528,En Couple,3,false,2277 NZ 45
57,M,514,Seule,1,false,7778 EN 95
30,M,237,Célibataire,0,false,3122 FZ 48
44,F,488,Célibataire,0,false,2216 XR 53
68,F,1317,Célibataire,0,false,6714 AU 86
20,M,803,Célibataire,0,false,2685 OB 43
64,M,466,En Couple,0,true,3676 RP 48
20,M,406,En Couple,1,false,5800 EG 78
58,M,445,En Couple,1,true,4665 VW 32
18,F,1311,Célibataire,0,false,8579 ZT 22
39,F,434,Marié(e),0,false,7524 KH 32
47,M,544,Célibataire,0,false,6889 BQ 70
18,M,411,Célibataire,0,false,3040 RU 58
29,M,197,Seule,1,false,5289 DR 76
43,M,182,Seule,2,false,389 TD 89
29,M,181,Célibataire,0,false,7553 VE 96
21,M,951,En Couple,0,true,5196 OT 36
44,F,519,En Couple,2,false,4595 JY 76
25,M,734,En Couple,0,false,845 HB 92
19,M,947,Célibataire,0,false,8434 AU 52
20,Homme,413,Seule,3,false,1192 EL 59
20,F,426,En Couple,1,true,2293 JE 49
57,F,244,En Couple,4,false,8520 JB 74
37,M,593,Célibataire,0,false,5699 VI 37
29,M,579,En Couple,0,true,8801 WP 90
23,M,763,Célibataire,0,false,3381 HU 53
27,F,158,En Couple,1,false,2755 WB 65
58,M,515,En Couple,3,false,9127 OH 49
49,M,538,Célibataire,0,false,4787 RV 27
76,M,757,Célibataire,0,false,247 OF 23
38,M,481,En Couple,0,false,2729 JU 95
37,M,543,En Couple,1,false,4948 JT 60
25,M,535,En Couple,2,false,4444 IW 79
42,F,408,En Couple,0,true,5311 KA 16
80,M,172,Célibataire,0,false,8727 IA 32
50,M,1019,En Couple,3,false,4765 CP 96
33,M,928,En Couple,1,false,7335 LZ 98
59,F,427,En Couple,3,false,9826 VG 92
40,F,594,En Couple,2,true,2283 OK 76
58,F,594,Seule,3,false,5990 ZC 79
36,M,486,En Couple,1,false,818 DG 91
27,M,1096,En Couple,0,true,5620 BZ 11
73,M,1231,Célibataire,0,false,9776 RZ 28
24,F,1251,Célibataire,0,false,6022 RY 64
21,M,1035,En Couple,1,false,1928 XR 45
56,F,556,En Couple,0,false,8986 ZC 52
36,F,555,Célibataire,0,false,9874 QI 71
59,F,158,En Couple,3,false,2927 KF 78
22,M,224,En Couple,2,false,6566 HF 85
48,M,427,Célibataire,0,false,7768 UF 10
28,M,897,En Couple,1,false,9327 JO 40
28,M,244,Célibataire,0,false,9287 XA 43
21,M,414,En Couple,4,false,6505 JA 92
20,F,1299,Seule,2,false,5635 WS 37
22,M,1322,Célibataire,0,false,8499 UI 79
42,Femme,435,En Couple,0,true,258 TP 84
19,M,499,Célibataire,0,false,6861 YL 56
78,M,860,En Couple,4,false,3583 VL 23
77,M,487,En Couple,0,false,2859 NZ 18
39,M,224,En Couple,4,false,676 TD 28
54,F,863,En Couple,1,true,847 ZU 23
30,F,243,En Couple,4,false,5296 OM 18
79,M,218,En Couple,0,false,7410 DE 47
20,M,207,En Couple,0,false,323 GT 67
34,M,411,Seule,2,false,9915 DJ 35
25,F,487,En Couple,1,false,253 VA 82
37,M,203,Seule,3,false,2917 SM 89
52,M,453,En Couple,1,false,8706 OQ 35
28,M,523,Célibataire,0,false,4413 QL 22
47,M,1280,Célibataire,0,false,7351 VN 31
36,M,1280,Célibataire,0,false,3554 DN 15
21,M,883,En Couple,0,false,1126 VQ 52
19,M,192,En Couple,2,false,3491 WB 41
39,M,1250,En Couple,3,false,2214 VC 31
41,M,207,En Couple,4,false,3252 YD 59
26,M,1359,En Couple,2,true,3667 IR 72
43,M,237,En Couple,4,false,9688 YQ 13
58,M,1331,En Couple,0,false,9915 VG 45
26,M,712,Célibataire,0,false,5607 ON 97
20,M,449,En Couple,4,false,3662 FU 53
59,Homme,1045,En Couple,4,false,1354 ZA 35
39,M,466,En Couple,4,false,7181 NC 65
66,M,982,En Couple,4,false,1978 NZ 63
25,M,541,En Couple,2,true,5660 VI 95
19,M,485,En Couple,4,false,6372 PX 98
31,M,560,En Couple,0,true,6000 MU 49
30,M,1308,En Couple,0,false,1735 AE 29
33,M,758,Célibataire,0,false,6113 DH 31
58,F,557,En Couple,1,false,7011 TA 41
24,F,577,En Couple,0,false,8840 RV 29
34,F,245,En Couple,1,true,9259 CS 57
20,F,187,En Couple,4,false,4866 QM 42
27,M,549,En Couple,2,false,7300 WS 61
22,M,424,Célibataire,0,false,6554 RZ 86
78,M,551,En Couple,2,true,6291 YM 36
51,M,498,Marié(e),1,true,2946 ZF 85
19,M,165,Célibataire,0,false,3747 UB 94
48,M,1219,En Couple,0,false,6507 ME 29
56,M,205,En Couple, ,false,7676 XZ 30
28,M,1132,En Couple,1,true,8583 IM 31
22,M,1141,En Couple,2,false,2636 CH 37
38,M,502,En Couple,3,false,3837 GR 42
46,M,490,En Couple,1,false,2962 TB 46
20,M,723,Célibataire,0,false,1701 GZ 14
53,M,577,En Couple,0,false,8301 KK 43
32,M,519,En Couple,0,false,4152 FN 66
47,M,745,Célibataire,0,false,8992 OM 20
22,F,438,Célibataire,0,false,6049 PE 13
74,M,556,En Couple,2,true,7553 NM 35
21,M,1268,En Couple,1,false,733 OF 76
70,M,494,En Couple,0,false,9669 ZO 65
35,M,506,En Couple,4,true,8462 GX 94
39,F,1000,Célibataire,0,false,838 BL 30
60,M,465,En Couple,0,false,6276 GW 47
35,M,700,Seule,1,false,8076 HN 47
20,M,516,En Couple,3,false,2594 RD 96
64,M,751,Célibataire,0,false,4535 DU 82
59,F,445,En Couple,2,false,8639 IH 36
20,F,561,En Couple,0,false,1555 IS 33
48,M,552,Seule,3,false,9121 UL 74
51,F,553,En Couple,2,false,2209 TA 13
51,M,1179,Célibataire,0,false,1507 CT 69
51,M,598,En Couple,0,false,5924 AX 92
78,F,560,En Couple,3,false,9952 XS 86
32,M,231,Célibataire,0,false,6465 NS 41
68,M,166,Seule,2,false,7637 YB 62
27,M,1236,En Couple,4,false,8557 GA 53
54,M,741,En Couple,1,false,9330 ZW 64
64,Féminin,443,En Couple,4,false,211 KZ 88
50,M,243,Célibataire,0,false,6569 MN 50
82,M,514,En Couple,2,false,7259 QW 23
42,M,1396,En Couple,4,false,5773 UQ 32
28,F,580,Célibataire,0,false,7043 KB 25
29,M,585,En Couple,1,false,4308 PD 85
26,M,150,Célibataire,0,false,3898 IL 34
54,M,441,En Couple,1,true,3893 FH 78
29,M,447,En Couple,1,false,8671 ZZ 48
23,M,593,Seule,2,false,7978 OG 40
27,M,593,Célibataire,0,false,2518 WO 50
48,M,441,En Couple,0,false,9295 EU 26
41,F,202,En Couple,3,false,9282 YF 19
77,F,481,Célibataire,0,false,2768 DY 35
27,F,1238,En Couple,4,false,2444 ZE 14
59,M,572,Célibataire,0,false,3902 XT 37
38,F,518,En Couple,0,false,9050 IY 98
54,F,1343,En Couple,0,false,6938 EW 52
26,F,172,Célibataire,0,false,3592 XR 54
50,M,427,En Couple,2,false,3640 KI 31
19,M,506,En Couple,2,false,7682 VM 76
21,M,1004,En Couple,0,true,2397 EZ 71
82,F,902,En Couple,4,false,3623 BQ 90
74,M,846,En Couple,4,true,6145 HT 32
32,M,430,En Couple,1,false,2167 TU 35
48,M,590,En Couple,2,false,4542 TC 64
62,M,997,En Couple,0,false,309 OB 82
23,F,402,Célibataire,0,false,366 TM 87
25,M,487,Célibataire,0,false,2134 OU 82
78,M,742,Célibataire,0,false,4336 IP 21
78,M,207,En Couple,3,false,1648 SC 50
58,M,821,En Couple,1,false,130 RP 68
37,M,527,Célibataire,0,false,2571 GO 82
47,M,1252,Célibataire,0,false,5704 EH 34
43,N/D,439,Célibataire,0,false,7027 FB 65
28,F,204,Célibataire,0,false,8196 HX 36
35,M,472,Célibataire,0,false,915 XS 38
24,M,177,En Couple,1,false,1835 XY 48
56,M,406,En Couple,1,false,7450 HG 63
53,F,499,Seule,2,false,5622 LR 91
20,M,1273,Marié(e),1,false,4666 KQ 22
36,F,554,Célibataire,0,false,5293 JS 98
48,M,597,En Couple,1,false,9955 KW 73
46,F,246,En Couple,2,false,2925 NL 85
31,M,1055,En Couple,2,true,940 QP 56
40,F,237,En Couple,4,false,6675 TL 37
75,M,480,En Couple,4,false,6042 NA 79
78,M,1185,En Couple,2,false,5087 ZI 91
67,F,548,En Couple,1,true,7959 QO 47
71,M,555,En Couple,3,false,1922 PW 97
29,M,216,En Couple,1,false,4604 IK 24
84,F,1007,En Couple,0,false,7871 BC 63
58,M,586,En Couple,2,false,1574 OY 94
36,F,481,En Couple,2,false,4973 PH 49
78,M,536,En Couple,4,false,6660 MB 36
46,F,495,Célibataire,0,false,4770 RJ 97
72,M,156,Célibataire,0,false,7718 KP 62
40,M,1207,Marié(e),0,false,3113 WR 52
26,M,1368,En Couple,2,false,8543 TN 83
58,Masculin,1153,En Couple,2,false,5613 TA 85
58,M,599,Célibataire,0,false,7588 QT 57
23,M,532,Célibataire,0,false,9867 KA 83
26,M,483,En Couple,0,false,5499 CP 57
35,F,1303,Célibataire,0,false,9859 QL 62
26,F,574,Célibataire,0,false,1916 JT 65
56,F,586,Célibataire,0,false,3671 PR 88
50,M,403,En Couple,4,true,7811 TF 24
40,Féminin,586,En Couple,2,false,154 TS 10
22,M,224,En Couple,1,false,7435 IS 58
62,F,869,En Couple,4,false,1842 LJ 24
32,F,572,Célibataire,0,false,1235 JE 58
59,M,235,En Couple,1,true,2743 LL 43
73,F,1129,En Couple,2, ,2765 PK 39
77,M,493,En Couple,2,false,705 XZ 39
82,F,440,Célibataire,0,false,1466 BE 43
38,M,485,Seule,1,false,4972 ZP 78
49,F,906,En Couple,2,true,4318 UV 77
20,F,209,En Couple,0,false,1335 IX 67
69,M,239,Célibataire,0,false,4082 WD 73
63,M,497,En Couple,2,false,3600 WZ 54
32,F,560,En Couple,4,false,8188 IZ 62
29,Féminin,931,Célibataire,0,false,1033 OS 71
46,F,408,Seul,0,false,728 ND 81
41,M,783,En Couple,2,true,9718 LM 31
24,M,201,En Couple,2,false,818 SH 45
49,M,453,En Couple,0,false,6268 HK 11
41,M,1051,Seule,1,false,7625 KS 43
29,M,-1,En Couple,3,false,9491 HG 68
65,M,548,Célibataire,0,false,5054 DQ 59
30,M,988,Célibataire,0,false,3493 FJ 43
40,F,593,En Couple,1,false,8850 JK 47
39,M,161,En Couple,0,false,6332 CX 12
38,F,539,En Couple,1,true,4427 XC 66
82,M,504,Seule,2,false,5527 DJ 72
43,F,?,Célibataire,0,false,9614 XN 72
53,M,1244,Célibataire,0,false,8485 OH 83
21,M,480,En Couple,3,false,7878 LZ 60
21,F,540,En Couple,2,false,9847 IP 16
22,M,477,Célibataire,0,false,1099 FL 47
19,?,238,Célibataire,0,false,8402 BR 86
57,M,567,En Couple,3,false,3932 IO 63
83,M,168,En Couple,4,false,3706 GT 83
61,M,1086,Marié(e),2,false,7413 ZN 82
20,M,559,En Couple,3,false,9704 VA 19
31,M,524,En Couple,1,false,232 OO 38
58,M,559,En Couple,1,false,3429 DK 42
40,M,420,Marié(e),2,false,1016 HD 56
56,F,490,Célibataire,0,false,9116 OH 42
25,Féminin,249,En Couple,1,false,5769 ZU 68
31,M,171,En Couple,1,true,8155 ZF 25
72,M,1078,En Couple,0,false,5105 BO 68
55,M,715,Célibataire,0,false,50 UC 34
41,M,210,Célibataire,0,false,5146 YS 22
25,M,940,En Couple,2,false,6385 XT 10
44,F,1079,En Couple,1,false,6653 RQ 47
24,M,551,En Couple,0,false,5982 LN 65
21,M,495,En Couple,2,false,7703 EW 27
28,F,403,En Couple,4,true,1885 XH 90
35,M,845,Célibataire,0,false,8791 MO 85
37,M,507,En Couple,1,false,8725 CS 78
34,M,523,Célibataire,0,false,1037 AV 21
53,M,538,Célibataire,0,false,6417 JZ 31
38,M,545,En Couple,2,false,7677 XR 71
21,M,599,Célibataire,0,false,4140 CK 31
75,F,1214,En Couple,4,true,5994 YI 80
29,M,562,En Couple,1,false,9587 GY 44
60,M,954,En Couple,2,false,6490 OU 83
37,M,1005,En Couple,0,false,3975 IO 76
56,M,234,En Couple,3,false,8408 EF 63
36,F,155,Célibataire,0,false,9416 ZC 91
46,M,776,Célibataire,0,false,6108 KE 90
28,M,1109,Célibataire,0,false,1978 JI 81
49,F,456,En Couple,4,true,6245 MV 32
58,M,467,En Couple,2,false,5059 VZ 14
57,F,176,Célibataire,0,false,1519 ZI 20
49,M,593,Célibataire,0,false,6554 GZ 73
18,M,246,En Couple,1,true,9357 SF 68
71,M,574,En Couple,1,true,1593 UE 80
66,M,199,En Couple,0,false,5215 ZP 21
29,F,514,Célibataire,0,false,4396 KW 41
38,M,511,En Couple,2,false,572 ZR 55
65,M,508,En Couple,4,false,9024 YS 25
37,M,1204,Célibataire,0,false,6826 BM 13
53,M,588,En Couple,4,false,6484 YG 44
36,M,479,En Couple,4,false,5152 JF 35
28,M,549,En Couple,1,false,8458 JK 93
25,M,731,En Couple,2,true,6506 JN 46
27,M,882,En Couple,3,false,134 CI 90
47,M,249,En Couple,3,false,212 AG 84
63,M,596,En Couple,4,false,9181 OU 36
53,M,428,En Couple,0,false,3869 NN 95
26,M,436,Célibataire,0,false,3703 YH 24
20,M,535,En Couple,2,false,7446 WK 91
28,M,235,En Couple,0,true,9630 US 59
51,F,577,En Couple,0,false,3120 TE 64
56,F,554,En Couple,0,false,5932 RK 40
36,M,426,En Couple,4,false,7153 CR 77
65,F,576,En Couple,2,true,4304 FB 73
26,M,800,En Couple,1,false,3151 WB 71
29,M,535,En Couple,3,false,2009 OP 85
56,F,1198,En Couple,3,true,1314 BA 65
49,F,513,En Couple,0,false,7673 CK 44
50,M,561,En Couple,1,false,9558 MW 77
52,F,711,En Couple,1,false,2866 AK 45
56,F,579,En Couple,3,false,8502 NE 11
52,M,507,Célibataire,0,false,684 YE 33
77,F,488,En Couple,2,false,4002 KQ 31
35,F,1250,En Couple,1,false,9725 QF 68
55,M,518,Célibataire,0,false,5465 OF 68
76,M,587,Célibataire,0,false,3838 TY 42
84,M,1048,En Couple,1,false,4031 IN 83
20,M,171,En Couple,4,false,4109 KL 72
81,M,1084,Célibataire,0,false,4472 KV 40
57,F,214,Célibataire,0,false,7909 CQ 51
24,F,478,Célibataire,0,false,6026 XK 79
82,M,1356,Célibataire,0,false,7174 NH 78
73,F,498,En Couple,1,true,1567 RL 38
48,F,191,En Couple,2,false,5939 TW 50
27,F,464,Célibataire,0,false,6336 QJ 84
54,F,530,En Couple,3,false,1215 ZE 58
29,M,426,Seule,3,false,6266 TI 93
70,M,739,En Couple,0,false,9823 VS 76
27,M,473,Célibataire,0,false,4140 MS 80
70,M,157,En Couple,3,false,5482 DM 98
57,F,505,En Couple,1,false,2631 DC 45
32,M,202,Célibataire,0,false,1243 IQ 22
31,F,599,En Couple,1,true,4700 UP 39
48,M,894,Marié(e),1,false,7245 ID 21
47,F,1073,En Couple,0,false,3121 MM 19
66,F,551,Célibataire,0,false,5757 QF 90
70,M,704,Célibataire,0,false,2812 BD 14
29,F,994,Célibataire,0,false,8524 NB 43
25,M,234,En Couple,1,true,2277 ZR 11
45,M,411,En Couple,3,false,1626 CK 11
66,F,161,Seule,2,false,4504 SG 18
52,F,596,Célibataire,0,false,3003 WP 31
57,F,484,Seule,1,false,5600 JZ 50
62,M,491,Célibataire,0,false,2229 TV 34
39,M,851,Célibataire,0,false,6477 EE 37
75,M,549,En Couple,1,false,3504 MQ 19
27,F,757,En Couple,1,false,5758 TY 93
36,M,161,Célibataire,0,false,916 ZA 13
48,M,205,En Couple,4,false,567 XD 45
49,F,246,Célibataire,0,false,110 ZT 10
27,M,428,En Couple,2,false,4396 FV 66
70,M,954,En Couple,4,false,7866 SF 62
33,F,239,En Couple,1,false,4564 QZ 73
54,F,433,Seule,2,false,1034 YC 38
77,M,422,Célibataire,0,false,1862 JQ 22
69,M,576,Seul,0,false,2733 CD 92
22,M,1379,En Couple,0,false,7534 DU 27
69,M,511,En Couple,1,false,8136 TL 53
37,M,1374,En Couple,2,false,9033 JH 17
32,M,182,En Couple,0,false,432 SP 79
47,M,1153,En Couple,2,false,9172 QD 98
80,M,191,En Couple,1,true,189 KI 17
28,M,575,En Couple,0,false,3056 AZ 78
27,M,1041,En Couple,2,false,9577 SX 65
81,F,1142,En Couple,2,false,2193 XV 28
31,F,567,En Couple,2,false,5742 JQ 27
31,F,1325,Célibataire,0,false,3833 JR 60
78,M,1162,Célibataire,0,false,8971 EW 97
29,F,439,En Couple,0,false,3713 OT 66
24,F,248,En Couple,2,false,367 FV 95
23,F,520,En Couple,3,true,7329 XV 46
62,M,1391,En Couple,0,false,4300 CC 10
45,M,499,En Couple,0,true,1059 CS 24
73,M,419,En Couple,1,true,469 GX 86
26,M,198,Célibataire,0,false,9331 KB 74
41,F,1272,En Couple,4,false,8991 LX 53
49,F,542,Seule,1,false,5025 KR 58
59,M,999,En Couple,1,false,3523 XP 87
75,M,242,En Couple,4,false,9084 CV 49
20,Masculin,764,Célibataire,0,false,9994 UL 89
28,M,522,Seule,1,false,8952 ZS 19
59,F,863,En Couple,0,false,4415 QZ 86
21,Femme,154,En Couple,3,false,4585 IE 45
41,M,467,En Couple,1,false,4528 BG 92
70,F,419,En Couple,2,false,8325 XH 94
39,M,165,En Couple,3,false,4157 GA 12
24,F,200,En Couple,1,false,102 VR 58
47,F,552,Seule,3,false,5911 WH 96
44,F,529,En Couple,2,false,9317 HS 92
